-0.60283977	0.7100687	0.53583056	-0.39375734	0.76459455	0.52545094	0.2614365	-0.16974258	0.791653	0.64818484	-0.83413136	-0.38208088	-0.077519745	-0.54423124	-0.22415969	-0.2686813	0.008173356	-0.72159725	0.8426373	0.6130008	-0.85030866	-0.5428514	-0.6331654	0.7508276	-0.6938715	-0.9196725	-0.17774066	0.10080808	0.005386312	-0.15316555	-0.79797083	0.63688105	0.1315048	0.22600016	0.6022629	0.57196283	-0.11662246	-0.24458164	-0.7567997	0.6247912	0.71876264	-0.90118784	-0.0488585	-0.60664815	-0.4040399	-0.5867983	-0.58254385	-0.12341297	0.14656532	-0.07491096	0.75095075	0.4518343	-0.098823026	0.13737462	0.48929724	-0.5463823	0.47229588	-0.7042507	-0.34021905	-0.0012412749	-0.57916504	-0.41043732	0.07660741	-0.18955089	0.19861954	-0.3992318	0.17901412	-0.64025253	0.5978953	-0.9622481	-0.17508711	-0.47458884	-0.7156293	-0.5301507	0.115148775	-0.3110481	0.7131496	0.44476902	-0.48300943	0.6999386	-0.7107866	0.39368483	-0.4333241	0.36743137	-0.8529557	0.778979	0.05983616	-0.028936617	0.7327238	0.76192236	0.5716913	-0.1442003	0.425883	0.118691064	-0.62197936	-0.56089383	0.528697	0.29684687	-0.18693788	0.35865468	0.5751657	-0.7933143	0.6074464	0.6116238	0.60289377	0.60700065	0.83639556	0.64065415	-0.12962435	-0.7866112	-0.6698353	0.61402106	0.60876995	0.92942744	-0.46829793	-0.73361975	-0.77961296	-0.49104032	-0.4519325	-0.71562105	-0.5209877	-0.70137143	0.63565594	-0.6501836	0.7332696	0.7723936	0.3919176	0.78466004	0.63728464	0.59237915	0.67296326	0.58754575	0.76288795	-0.86763257	-0.71035224	-0.620393	0.7541671	-0.5676809	0.67312044	0.74398243	-0.39271426	-0.7487878	-0.71414363	0.7624829	0.5951368	0.5147007	0.7604521	0.7501817	0.56521	-0.99639934	0.67621374	0.78234106	-0.6653496	-0.5608219	0.584957	0.70103383	-0.5005762	-0.43143997	-0.79208237	-0.53395385	0.6364825	0.831224	0.7484544	-0.73235196	-0.78136677	-0.5148123	0.48529658	-0.6286814	0.45849076	0.7292777	0.61532396	-0.68538225	0.7116224	0.49400395	-0.6879257	-0.61479944	0.5783157	-0.47196877	-0.6390668	-0.78643775	-0.81121707	0.58915514	-0.86085653	0.5954363	0.49419644	-0.78190583	0.71040046	0.5818773	-0.64113533	0.6146368	0.68302375	-0.69733125	0.7132152	-0.70459175	0.73099935	0.6490874	-0.5602228	-0.6855169	-0.54397786	0.707481	0.0379528	-0.016513253	0.026743947	-0.017683871	-0.010568064	-0.00022530819	0.036614977	0.035870485	-0.04571482	0.056886707	-0.0038577293	0.019484583	0.16708311	0.010010226	0.0321294	0.0018988299	0.17792961	0.012945476	-0.0017000806	0.0069147707	0.015910922	0.01922535	0.0091030365	0.005151931	-0.0016411347	-0.03512272	-0.029414173	-0.26285523	0.022453956	-0.056315787	0.003379141	-0.014460641	-0.083544895	-0.06184154	0.026116872	-0.0033534612	0.19747306	-0.024639979	0.019259222	0.050036393	-0.012355111	-0.013685257	-0.019357128	0.017694613	0.10583137	-0.071378484	0.03851281	-0.0035171567	0.056070693	-0.07893874	-0.037841506	0.050915413	0.038146257	-0.12946029	0.040810827	-0.086227104	-0.043170895	0.015891513	0.02783761	0.008675235	0.020328294	-0.050025854	0.17784446	-0.084207274	-0.091034226	-0.0317614	-0.061982084	0.0057427916	-0.041941293	0.018828813	-0.006825046	0.035670195	-0.0021264856	-0.01538982	0.008217211	0.0114209615	4.888245e-05	0.008898081	0.0011082956	-0.012146054	0.029730953	-0.023175592	0.0044472683	0.042006563	0.013128372	-0.010533791	-0.002821872	-0.078994684	0.04295755	0.006206331	0.010355919	-0.017028917	0.011887759	-0.005218664	-0.016740859	0.0043485765	-0.04870186	-0.07401055	-0.00196037	-0.039089143	-0.072742485	0.05348569	-7.8462625e-05	0.16743407	-0.046003785	0.008066541	-0.020411652	0.14691588	-0.12419734	-0.010000331	-0.0040210346	0.019763092	0.0435185	0.00445941	0.04325562	0.10599289	-0.058553774	0.021274496	-0.031752978	-0.048860583	0.08260804	0.020456789	-0.01621351	0.020033553	-0.037596446	-0.021908808	-0.15969877	0.112224035	0.040006526	0.122319296	-0.05397505	-0.10731871	-0.05675897	-0.03728768	-0.03671229	0.034644198	-0.030669233	-0.04735399	0.002884144	-0.06320797	0.025440061	-0.025499117	0.03659554	-0.012117022	0.017060278	-0.018713435	0.02380007	0.0129706785	0.035041038	0.034515824	-0.026247874	-0.002389685	0.05553234	-0.061747488	-0.20215833	0.038315695	0.062129267	-0.007483898	0.01628261	-0.043876015	0.032972943	-0.20215376	-0.040710807	0.0032270958	0.018013809	-0.031979404	0.16666976	-0.08871607	0.15022708	0.14358953	-0.063776135	-0.104184814	-0.036846865	0.02999198	-0.061000682	0.12057645	0.025326427	-0.036338955	0.037241843	-0.024210565	-0.038850736	0.16319987	-0.008693035	0.04010455	-0.0022189636	-0.009637723	-0.011502525	0.07016445	-0.011267178	-0.0047712363	-0.15202545	-0.03678063	0.009156914	0.14310807	-0.057825018	0.0033902158	0.05592562	0.0549219	0.026086042	0.10656717	-0.01688089	0.05334126	0.013177577	0.06804989	-0.08534392	-0.055576447	0.07014932	-0.061814215	-0.078609794	-0.08039405	-0.058028087	0.050470468	0.019272937	0.034310974	0.03772731	0.04813613	-0.0018207573	-0.017620232	0.06713973	0.05609606	-0.04997962	-0.00064747105	0.01694195	0.10241239	-0.033861663	0.09156767	-0.033876523	0.016739251	-0.08324878	0.06917158	-0.051789477	0.035869557	0.06789578	-0.032749467	0.046757832	0.0695825	0.054524958	-0.07076557	-0.010138316	-0.023028111	-0.023057358	-0.10210471	-0.021044802	0.072074614	-0.051274974	0.041763436	0.0076184743	0.018373849	0.021077503	0.08244565	0.05266769	0.046411768	-0.018591262	0.021142377	-0.063794695	-0.04771614	0.01941419	0.046796475	-0.045694187	-0.03899128	0.050061803	-0.017438352	0.010976305	-0.080984384	-0.053866804	-0.08471397	0.0730967	0.053700436	-0.01267188	0.024360832	-0.04112317	0.05614615	0.084973715	-0.005039782	0.038855728	0.0035774005	-0.03800262	0.06614157	0.07712974	-0.017549172	0.049246404	0.010667532	-0.020678587	0.051514074	-0.053444624	-0.023721827	0.0034705421	0.011568657	-0.020797608	0.05807563	-0.05629536	-0.04630394	-0.06037408	0.050868772	0.013972576	-0.05097575	0.0032474557	-0.058447614	0.08522026	0.060556885	0.022433557	0.057189055	-0.06883947	0.05893775	-0.0025207624	-0.029955417	-0.01760431	0.02571889	0.05690881	-0.003281869	0.062648006	-0.0040621683	-0.039602116	-0.021410845	0.03539274	-0.064330876	0.017171316	-0.038279146	0.011248507	-0.025481023	-0.04200783	-0.015709672	0.010903023	-0.012080025	0.01772222	0.013732068	-0.046235263	-0.017931286	-0.05209944	0.0039584637	0.029087849	0.009593725	-0.03739737	0.052437626	0.000181593	-0.06958464	-0.013794832	0.032344364	-0.05350493	0.046800338	-0.012832478	-0.027143396	-0.047223937	0.0019704327	0.06208118	0.0692778	-0.02608424	0.016971268	0.05853159	-0.059098434	-0.056719974	-0.00449387	-0.022697732	0.01667858	0.05971337	-0.054532856	0.039711066	-0.009451911	-0.042760648	0.0399222	-0.004170917	-0.016761698	-0.035524193	-0.06495016	0.042614155	-0.012859173	-0.0020902455	0.046516754	0.011843704	-0.01662508	0.033627428	-0.05269893	-0.014223523	0.0074675456	0.015538774	-0.0056637973	0.04153	-0.042396367	-0.038258	-0.06692783	0.018186912	0.047556013	0.056445517	-0.068949394	-0.037339874	0.025024518	-0.035043333	-0.044957537	-0.033320982	0.0031317472	0.067377426	0.030984499	0.05780796	0.06921997	-0.06946967	-0.05496873	0.03677369	-0.06496398	0.05798889	-0.02513529
-0.50503296	-0.5558609	-0.053538207	0.54708046	-0.75543034	-0.39111376	0.33053038	-0.3904852	-0.799951	0.3787872	-0.65387905	0.31699204	-0.279551	0.4070579	0.62109584	0.028299885	0.60838026	-0.61962056	0.22038013	-0.54296726	0.8459271	0.3870849	0.46449548	0.14517933	0.48488837	0.20044485	-0.0055292305	0.34463808	-0.007938662	0.07700273	0.6646051	-0.5418699	0.36001295	-0.42507502	-0.3425029	0.53704566	-0.13272867	0.33823892	-0.63590723	-0.43511385	-0.16553822	0.15182355	-0.0021970035	-0.26501453	-0.2830775	-0.52867264	-0.26034278	-0.07486372	0.14138241	0.22338182	-0.69518894	0.61958945	0.034964513	0.10743216	0.048592985	-0.17095305	-0.14094901	-0.27129644	-0.7079505	0.00081646506	0.279614	0.58556134	-0.123767614	0.07875262	0.25085837	0.44074428	0.101001896	-0.32593855	0.14880331	-0.86100125	-0.28496316	0.564728	-0.67554605	0.5614239	-0.06444445	0.0065544215	-0.22014438	0.0674062	0.4050237	-0.6288502	0.39815718	0.4493253	-0.009443885	0.24721901	0.66871125	-0.65130234	0.0048492043	-0.028219355	0.71842027	-0.60075533	-0.05660426	0.32601604	-0.5837767	-0.24046665	-0.566264	0.52165633	0.14311069	-0.2157526	-0.005036607	-0.07337894	-0.6257808	0.6651911	0.3528349	-0.8307146	-0.4518442	0.4296192	0.67513573	-0.5140581	0.7245225	-0.4994171	0.6223195	0.773258	0.5348317	-0.7117399	0.569854	-0.63976943	0.6150203	0.58819413	0.5890191	0.447753	-0.66016406	0.09682209	-0.66312337	-0.21770404	0.69142985	0.6503574	0.5311674	0.12191606	-0.12349692	0.654779	0.5669798	0.5156752	0.66536963	-0.15367596	0.11022725	-0.7046445	0.06539232	-0.62490284	-0.5428798	-0.38152158	-0.09015618	-0.20847447	-0.6444841	0.7047557	-0.12736966	0.4572973	-0.65049773	-0.63819927	0.4162003	0.76882786	-0.33876055	0.743957	0.565203	0.10853068	0.16271459	0.58114207	-0.13998032	0.7261065	0.15693654	-0.5621706	-0.65362537	0.7568655	0.59607077	0.5056684	0.67743045	-0.63275987	0.23520957	-0.69567865	-0.44798708	0.6303637	0.60407346	0.62067384	-0.8159287	0.7150932	-0.6101045	-0.63335705	-0.07282482	-0.21223712	-0.46322587	-0.7917556	-0.7474933	-0.41550636	0.09184312	-0.32765254	0.4958135	0.5972639	0.19329491	0.44136122	-0.35509196	0.42076826	-0.82443684	-0.28031856	-0.52379286	-0.7229112	0.71605295	0.6672098	-0.17998254	0.7068584	0.6085242	-0.5828902	0.014855695	0.02367464	0.07642862	0.03194702	0.01618567	0.040337585	0.039946187	0.008643578	0.048006367	0.0062293494	-0.004969941	-0.022207174	0.05483754	-0.011113181	-0.0530593	-0.084582604	-0.022248551	0.008040258	0.06707052	-0.0081015	0.03569794	-0.029105429	-0.01652104	-0.054072086	0.02222654	-0.04916607	-0.14785618	-0.09710406	-0.01596726	0.119220935	0.007192494	-0.006114758	-0.025863703	0.05971654	-0.046719637	-0.012195631	0.21650767	0.021081882	0.037765983	-0.005801711	0.18007986	-0.108765356	-0.11368426	0.0424015	-0.006379743	-0.03818261	0.07991491	-0.11217038	0.06683203	0.020053148	0.013042583	0.041519765	-0.04121701	-0.16430575	0.06928486	0.15676601	0.19339031	-0.052080195	0.014125154	-0.0033486993	-0.07465962	0.0022893683	-0.12476821	0.14917952	-0.039175965	0.062462945	-0.11498453	-0.0017098637	0.0102361115	0.023354568	-6.398266e-05	-0.03404627	-0.047134176	0.028297102	0.0038961424	0.004083103	-0.027895277	0.06880213	0.008743516	0.0295801	-0.038765144	-0.02714407	0.12715414	0.034440156	-0.0047280765	0.012588476	-0.015574621	-0.070126586	0.027954396	-0.004691832	-0.06574435	0.0015354716	-0.05615242	0.0012225305	-0.021199469	-0.018655201	-0.09610428	0.10280463	-0.073545195	0.1084967	0.02670464	-0.07645865	-0.25259298	-0.15464501	0.13413918	0.06590042	-0.14518957	-0.05604522	-0.11877429	0.01690428	-0.0640042	0.0638415	0.024407962	-0.10607165	-0.091591306	0.011408555	0.05304394	0.010850858	-0.045111317	0.08077137	0.02706311	0.19810599	0.15949795	0.1862907	-0.032601174	0.0028217812	-0.115249194	-0.062488772	0.017697379	0.03088231	-0.102574386	-0.09672249	0.027057216	-0.2267468	0.06635679	0.08102912	0.10189692	-0.058535982	-0.0046006185	0.010730706	0.1799872	-0.120960236	0.051698152	-0.04727209	-0.22164004	-0.07338576	-0.057652134	-0.062771544	0.14401416	-0.14548874	0.023474252	0.0035334453	-0.05359734	0.04136227	-0.2321613	-0.061919335	-0.15210836	-0.018438492	-0.16792516	-0.014540584	-0.05307154	-0.21964854	-0.1152967	-0.052483425	-0.017578172	-0.020358201	0.029566761	-0.0039783255	-0.056476258	0.097041614	-0.028633233	0.018895457	0.018204423	-0.062319525	0.008675268	0.055856843	0.07849416	-0.23821877	0.00697491	-0.056233373	-0.01933709	-0.11932538	-0.14595923	-0.019503757	0.017443357	0.016270492	0.07134445	-0.036358856	-0.057129864	-0.117245495	0.084216714	-0.10982393	-0.1446904	0.124424994	-0.025623154	-0.0059931288	0.17580098	-0.2005186	-0.037725493	-0.10598434	-0.054819398	-0.03736963	0.065577455	-0.06929143	-0.02219452	-0.009194618	0.02361845	-0.103366904	-0.12758894	-0.041845065	0.12867112	-0.056951232	-0.053483102	-0.07046476	-0.033563256	0.014612825	-0.02392706	-0.00893207	-0.0004923061	0.054960735	-0.08986976	-0.0039729215	0.08297562	0.030008655	0.03516918	-0.01691027	-0.024403356	0.10092288	-0.003202602	0.06876439	-0.038953643	-0.14241359	0.032874256	-0.040206145	0.033009745	-0.016720045	-0.01806007	0.10368124	-0.0010599608	0.055104084	0.04754239	-0.07850643	-0.0208932	-0.0020337766	0.01790787	0.14863905	-0.0006904016	0.019266045	0.100021586	0.22035754	0.05478243	-0.033527356	-0.08959848	0.046521872	0.056913916	0.053635962	0.008421926	-0.051426988	0.02225026	-0.009590239	0.072337694	-0.0024425758	0.023036174	-0.035253465	-0.08306334	-0.08970487	0.029538421	0.026641745	-0.0021792261	0.07338565	-0.049336717	-0.08720737	0.03455431	0.05057626	-0.085431896	0.027843414	-0.014572794	-0.023032105	0.0488714	0.063930854	0.060762957	-0.03141096	0.049572904	-0.047691543	0.0573324	-0.015412093	0.021051284	-0.052110985	-0.015802193	-0.055786453	-0.0431363	0.037764203	-0.014611472	-0.10641114	-0.021037621	-0.0317541	0.021214204	0.0533885	0.079950474	-0.020101095	-0.016405057	0.03252907	0.027187333	0.052050635	-0.016390435	0.05055906	-0.058525138	0.012435429	-0.044368275	-0.03742011	-0.038582217	-0.05175838	-0.062481537	-0.037364606	-0.043557942	-0.035705183	0.05945701	0.039943248	0.008277148	0.016691603	0.058704145	-0.0551055	0.038217105	0.051221572	-0.003490895	0.030237094	0.013101667	-0.016844012	-0.050726973	0.0445624	-0.045001082	0.044567876	-0.06950422	0.017434806	0.047864154	0.068544365	0.004003182	0.042927794	-0.030429818	0.032036625	-0.03781834	0.03355433	-0.019105103	-0.03699967	-0.034244068	0.03521443	-0.024811406	-0.03291025	0.023730144	0.0456035	0.01532007	-0.04010745	-0.02808443	0.0095243305	-0.022428058	-0.006772332	-0.058550697	0.020237118	0.02397845	0.048151813	0.042384185	0.05758477	0.03738068	-0.017783783	0.0076214448	-0.05341384	-0.0023330376	0.053830266	0.06318533	-0.067712024	0.04085388	-0.06404463	-0.054876715	-0.013886023	-0.021831356	-0.062616974	-0.036162052	-0.04092426	-0.007160157	-0.06119132	0.019860253	0.018709905	-0.01728364	0.040074445	-0.05295627	0.007564798	0.023765005	-0.0041316524	-0.0020405427	-0.049675878	-0.0041210875	0.021261603	0.04292936	0.036831222	0.05690562	0.022621036	0.05675573	-0.06436245	0.0031840652	0.02316904
-0.04766177	0.74856836	-0.4823951	-0.0634036	0.67417496	-0.51228464	0.17963341	0.2772776	-0.637139	0.57481086	-0.91983545	0.43365148	-0.37933993	-0.49936512	-0.57391024	0.21595928	-0.56971633	0.7392233	-0.90301174	-0.6087588	0.7836406	0.42273614	-0.6070231	0.7818829	-0.6311262	-0.81946635	0.107456736	-0.11704636	-4.963858e-06	-0.08589453	0.6067714	-0.7215681	-0.1319943	0.21295966	0.5636743	0.7053345	0.1254212	0.105090044	0.5365187	-0.7312071	0.68608606	-0.8436681	0.1866036	0.51540625	-0.66719407	-0.67820096	0.30992648	0.60887057	0.18959334	-0.047061913	-0.8829587	-0.5134271	-0.021963686	-0.3963816	0.36245367	0.856255	-0.3602418	-0.578087	-0.080589116	0.12368205	0.60255855	-0.5575532	0.38466156	0.06944706	0.25543603	0.31019592	-0.6511916	-0.6934668	-0.6859457	-0.846962	0.10014725	-0.6059631	0.7245688	-0.51027983	-0.040387366	0.15125531	0.79063827	-0.41694647	0.5632366	-0.6457596	-0.07774594	-0.4085545	0.5399557	-0.37255275	0.84029573	-0.7896587	0.018722018	0.04086475	0.85327756	0.8345981	-0.009045063	0.6925568	0.4055535	0.11830424	-0.64965326	-0.37862632	-0.29946128	0.53924716	-0.2928978	-0.49105892	-0.65872854	0.7536955	0.6414857	0.3567333	-0.51861745	0.5742112	0.6150321	-0.716319	0.74521995	0.7090378	-0.6063627	-0.64661515	-0.58542705	-0.96406555	-0.5749059	-0.04055403	0.6825506	-0.6417873	-0.7558395	-0.69547486	0.5916362	0.63711244	-0.65081185	-0.70783836	0.7374705	-0.57311976	-0.51154375	-0.83076507	0.5291458	-0.65799546	-0.7841605	-0.5520449	-0.5662705	-0.7062994	-0.6419626	0.5130347	0.5987225	-0.6016887	-0.6447847	-0.3289355	0.5690083	0.6948825	0.4762749	0.7393244	0.5697259	-0.7208195	0.71890616	-0.7757546	0.46184114	0.3975813	-0.57016456	1.0471475	0.51094115	0.73412704	-0.7189349	0.53225756	0.7050732	0.6390578	0.7524522	0.6447035	0.5150889	-0.6460447	0.038680006	-0.6510287	0.6630412	0.68834436	0.09242684	-0.80859804	-0.34918123	-0.8284209	0.7466643	0.6773274	0.75918514	0.6565542	-0.7704758	0.63254374	-0.56454855	-0.6980097	0.43374607	-1.0277357	-0.9073619	0.5555395	-0.8895122	0.6386753	-0.6046001	0.7964969	-0.75959617	-0.7696046	-0.7100994	-0.62344825	0.67163426	0.8000015	0.692339	0.58803815	-0.69185203	-0.6340122	0.6430555	0.7119155	-0.7256854	-0.7485314	-0.08826335	-0.011477884	-0.020188829	-0.09557282	-0.02872996	0.006674479	0.06850566	-0.023236854	-0.004945036	0.020739269	0.0016843441	-0.019368276	0.056753892	0.03267647	0.011677986	-0.015326022	0.018284203	-0.008212305	1.4312865e-06	-0.012755645	-0.014170692	-0.039761394	0.028208543	-0.0011660045	-0.029634297	-0.012411617	0.03279464	0.22464213	-0.014249446	-0.10560244	-0.0049341586	0.0028615575	0.09014835	-0.06527223	0.030179864	-0.050522164	-0.16849244	0.067078546	-0.074652195	0.0128314	0.026961403	-0.021176774	0.0010813801	-0.0021819118	0.036958378	-0.009251296	-0.058678173	0.0052737924	0.04494132	-0.13833174	0.0025708934	-0.01081058	0.077815734	0.061600156	0.00803566	1.0002003e-05	0.039491806	-0.0022291932	0.1748556	0.028765036	-0.016131755	-0.023682985	0.022429723	0.19090435	-0.045271643	0.050157715	0.007398239	0.0067805643	0.017749058	-0.009168016	0.015847629	0.020753121	0.04489926	-0.029754328	-0.015954887	-0.013998437	0.03472291	0.00458504	-0.0038834824	0.017635798	0.06948365	0.026297122	-0.013482253	-0.038153455	0.007919086	0.0020665939	-0.013107224	0.035037123	0.014874846	-0.00942644	-0.06358826	-0.00425935	0.012886098	-0.006414377	-0.015638573	-0.0062359152	0.05277101	-0.02580518	-0.0145030245	0.016927594	0.023155961	-0.033995435	-0.11074867	0.06662477	0.045663595	0.0020478368	-0.19356878	-0.096388705	-0.033338077	-0.10380666	0.013043113	0.021878729	0.0026207138	-0.043361716	0.13304503	-0.13526638	0.07437328	-0.08561877	0.03639716	-0.06429019	-0.13123305	0.12479992	0.05144271	0.008962785	-0.031018587	0.02290079	0.0830193	-0.00043356288	0.004320188	-0.05879467	-0.03054595	0.080930166	0.03145528	-0.04832084	-0.055236064	-0.06339068	-0.052007325	-0.0067417715	-0.05860268	-0.02088736	0.0024955836	0.043964237	-0.0028725015	-0.09881597	0.04050541	0.0008267065	0.1529999	-0.040948354	0.13079368	-0.107002765	0.06532201	0.027189586	-0.07496072	0.06417105	0.07194845	0.083067246	-0.07301509	-0.013692685	0.0030853043	0.021856347	0.02467749	0.07951874	0.29896557	-0.048655227	-0.015175721	0.03368256	0.020024512	-0.052511267	-0.20465764	0.027808959	0.028122596	0.083650425	0.017955221	-0.061607495	-0.074982256	-0.04471857	-0.06679505	0.00018679927	-0.13878506	-0.10900021	0.08275202	0.08018982	-0.005768724	0.03531124	0.011737978	0.013062657	-0.03894043	-0.0045331055	0.012102579	0.025765112	-0.027915217	-0.007872679	0.08542286	-0.108285725	0.046478882	0.023514269	-0.05266929	-0.06650959	-0.0040593273	-0.11127453	-0.010404476	-0.06893805	-0.051178895	0.06909408	-0.05390192	0.08104165	-0.005345644	0.058999114	-0.049030926	-0.017049536	0.00893103	-0.016559187	-0.02843997	-0.034428768	0.05901997	-0.04832031	0.019964388	-0.08566344	-0.0006673294	0.045429807	0.048890706	-0.0019317236	-0.08626757	0.001314969	-0.034593437	0.06859413	0.0011350533	0.0050464403	-0.02648439	0.03571939	0.019450832	0.0018626206	0.0015945408	-0.020212857	-0.05763751	-0.07720288	0.048278753	-0.007931376	0.08182954	0.039910626	-0.0039327713	-0.03209374	-0.016210865	-0.033644628	0.027051713	0.0018154337	-0.13226733	0.01721223	0.016512766	-0.09579169	0.02148259	-0.025941404	0.10142298	-0.05688569	-0.053936012	0.03832052	0.056223027	-0.018277427	0.025412332	0.00090197223	0.049104698	-0.05497314	-0.02069197	0.051524237	-0.022179024	0.041599706	-0.025859568	0.055195566	-0.07537776	0.04753749	0.008324819	-0.016603185	-0.07221657	0.057800233	0.07844651	0.045909468	0.019110113	0.054351747	0.05673875	0.016218172	0.029988104	-0.052596882	-0.051551577	-0.021721065	-0.04340357	0.03247444	-0.024479691	0.015863037	0.09199511	-0.03618865	0.014534737	-0.047922418	0.017566007	-0.0593633	-0.05202547	0.012294333	0.087757185	0.022088097	0.016118819	-0.0017252079	0.060048006	0.06718149	-0.021955058	-0.028166417	0.0678466	0.042189695	0.009703554	-0.004171692	-0.024832703	0.0027944818	-0.0379385	0.057699747	-0.037799757	-0.013292912	0.06122432	-0.06306742	-0.0107467845	0.0008792579	0.055863447	0.04455997	-0.00816831	-0.01257427	-0.024613589	0.029041447	0.018656522	0.050781764	0.050949655	0.020313889	0.067662366	-0.046425298	-0.049721368	-0.000674814	-0.0053035095	0.047159374	-0.06690792	0.04236348	0.03999395	0.0026214048	-0.056265224	-0.060695924	0.066013716	-0.012988333	-0.043212265	-0.061946735	-0.05983559	0.028736196	-0.059335902	-0.026783515	-0.0047069937	0.046211235	0.06630536	0.046391286	-0.037856907	0.03303598	0.04484214	-0.019657575	-0.060356997	0.037235126	-0.042129993	0.0015770122	-0.030532349	-0.022020347	0.06146414	-0.05401165	-0.026554797	0.035124674	0.04138405	-0.0018548816	-0.0026255623	0.0338922	-0.052030265	-0.046968825	0.023876756	-0.050418355	0.044719763	-0.0039965734	0.008713417	-0.06483421	-0.03879658	0.048487186	-0.023088079	-0.004760295	-0.03489641	0.0529778	-0.017837532	-0.01887257	0.042716675	-0.033824973	-0.040059954	-0.015350945	0.015034229	0.027793571	0.012303151	0.068622075	-0.01021231	-0.0008845851	0.047503226	0.058556564	0.0038851574	-0.03121071
