-0.012537054	0.022868052	-0.0600522	-0.031119194	-0.06794506	0.028105391	-0.05761439	-0.05308551	-0.038960516	-0.034892693	0.0017895444	0.046275888	-0.07040537	-0.061101694	0.02352225	0.039995335	-0.036403883	0.016717764	-0.0002981209	-0.018008584	0.016705638	0.03146233	-0.042532805	-0.047147036	-0.07340987	0.027245084	-0.04042875	0.03185647	-0.06786054	0.07858228	-0.005681842	0.05870263	-0.0740876	0.023985868	-0.026735667	-0.032442804	0.044808682	0.068900056	0.02091451	-0.033355795	0.0133805545	0.023925476	0.07634511	-0.07758933	0.055363923	-0.025751652	-0.07341271	-0.06491715	-0.046443425	0.049829263	-0.009277693	0.0021884376	0.049925305	0.043578066	0.008690257	0.029705731	0.03468952	0.042410545	-0.10443583	-0.051014178	0.02504924	-0.034107767	0.08906427	0.063048296	0.044083282	-0.018053934	-0.06831121	0.040540673	-0.006657652	0.06833189	0.056455113	-0.08252794	-0.023938656	-0.024911607	-0.050988954	-0.07978096	0.057680067	-0.049955133	0.07011103	0.017651416	-0.0615323	0.04036608	-0.07394524	-0.077408575	0.006049164	0.025681527	-0.055386662	-0.060089987	-0.006320611	-0.0025013734	-0.039653603	-0.06971475	-0.021082986	0.049439702	0.054086495	-0.03952472	0.023193987	0.024746798	0.049141288	0.037328657	0.39948365	0.9445707	0.5881907	0.51943624	0.3144216	-0.48538864	0.43143243	-0.3415078	-0.41176894	-0.34072265	0.49567777	0.36020282	0.84115666	-0.53262895	-0.49195725	0.36781904	0.7011082	-0.27590808	-0.5092085	-0.5308381	0.5479128	-0.27020276	0.4637888	0.44589707	-0.78541785	0.4488843	-0.39969978	-0.34788364	-0.17685743	-0.42305362	0.42443973	0.14238773	-0.46531054	0.45787254	-0.41796124	0.33146194	-0.46042407	-0.37645903	-0.6285733	-0.4031226	0.38261914	0.3017519	-0.40059453	-0.3599451	0.48766166	0.41340965	-0.3042589	-0.23619816	0.52270347	-0.3089036	-0.48096964	-0.5369459	0.12740393	0.37921298	0.5804097	0.39794818	0.6125759	-0.40431675	0.6336488	-0.35521057	-0.3747286	-0.20465304	-0.37156802	0.67650026	-0.8173616	-0.28062418	-0.0143309785	-0.5126013	0.2999926	-0.44983613	-0.24088477	0.85652715	-0.39264902	0.49390653	0.7894295	0.4700294	0.56970984	0.28467622	0.63217145	0.778003	-0.44097185	-0.47449926	0.51424515	0.6051684	0.052653555	-0.39395258	-0.5056405	0.35142982	-0.17526321	-0.30868807	-0.2966987	-0.44418362	-0.2763248	0.17425722	0.83887565	-0.45491743	0.4355465	-0.60416496	0.3664982	-0.27661037
0.022423416	0.025331562	-0.058168117	0.080893695	-0.070266485	0.032957256	-0.05693876	-0.053377025	-0.039413486	-0.035308465	0.0020372388	0.046887383	0.03698785	-0.07300585	-0.08675293	-0.04711594	0.0014915477	0.015005028	-8.246787e-07	-0.05353364	0.015873391	-0.056890972	-0.06371107	-0.047117174	-0.07374983	0.02743343	0.07092408	0.031629775	0.051952302	0.08081025	-0.0062410147	0.058984954	-0.07807017	-0.08226486	0.05107616	-0.08680738	0.042396724	0.06899022	0.021924544	-0.034011416	0.014694369	0.026898282	0.07301394	-0.0772123	0.05638504	-0.025991585	-0.08314069	-0.06492142	-0.04664038	-0.06338965	-0.0085919	0.015104974	-0.055247918	0.043093447	0.08466798	0.030821653	0.03319283	0.04568069	-0.10576412	-0.049368165	-0.028040286	0.09083941	0.08859215	0.06635089	0.041598726	0.09450353	-0.06946159	0.035218414	-0.006813154	0.072719805	0.059273966	-0.059693407	-0.022569269	-0.024656715	-0.048712734	-0.07975989	0.05807055	0.03681946	0.071879886	0.02027735	-0.01319092	-0.08461953	-0.07675728	-0.07892032	0.0054956567	0.026499473	-0.054621853	-0.05887101	-0.0035800743	-0.0015145234	-0.038950387	-0.07185006	0.034111563	0.052547604	0.05431201	-0.024642913	0.016216304	-0.10440622	-0.06018972	-0.077719264	-0.3345321	-0.26780263	-0.587084	0.32408533	-0.69149244	0.30607343	0.2205207	-0.5164548	0.31616136	-0.41291037	-0.4343656	0.48973775	-0.38683057	0.6156323	-0.27017653	0.38531318	-0.1875109	0.51437724	0.33804923	-0.45582634	-0.22257891	0.5510823	-0.44324145	0.4645579	-0.20495595	-0.3957367	0.33325332	0.27595255	0.550358	-0.47095206	0.2976067	-0.35211873	0.470516	0.887239	0.3298825	0.6034816	-0.3942183	-0.413778	-0.3837221	-0.32090366	-0.33197892	0.5289613	0.32296762	0.38690388	0.32125127	-0.2206847	0.37714592	0.3596772	0.5109275	0.34046355	0.9395934	-0.4320368	-0.74031854	0.5377151	0.65235215	0.4429309	0.22068515	0.6557346	0.43711174	-0.3698109	-0.08550446	0.60420924	-0.32571635	0.48903367	-0.48791215	0.32402822	-0.94234663	-0.9856158	0.36562052	0.3239976	0.42530623	-0.63518375	-0.42151114	0.515455	-0.38383538	-0.39307407	0.40852714	-0.381041	0.3390605	0.6039431	0.56260496	-0.4783479	0.5096973	0.43167916	0.15808319	0.34668612	-0.46922398	-0.52092564	-0.33964163	0.6649227	0.48256314	0.48287854	0.5478205	-0.8173007	-0.333158	-0.58315533	-0.584781	0.4554638	-0.31804803	0.43434876
-0.0117577305	0.01838507	-0.057937324	-0.016948026	-0.06814345	-0.06906082	-0.057453148	0.045860555	-0.038491942	-0.034832414	0.0015569638	0.045360096	-0.06687745	-0.06719804	-0.08388018	-0.054448992	-0.012446237	0.017303582	-0.00019115361	-0.05245049	0.016120175	0.030372193	0.030625062	-0.04632337	-0.069957115	0.028231267	0.07113509	-0.08238232	-0.06621551	-0.034433834	-0.00628507	0.05678832	0.031391494	0.024161736	-0.026533026	0.011891836	-0.070981875	0.06819134	0.022153763	-0.03271126	0.007132768	0.02274981	0.0773232	-0.07586328	0.055046152	-0.025826426	0.021841098	-0.063967645	-0.046713546	-0.062386278	-0.008955709	-0.006134084	-0.05560584	0.042959668	-0.021311924	0.029515576	0.034742165	0.042105827	0.007062432	-0.052291825	-0.035121966	-0.034792818	0.08806375	0.06841238	-0.07622949	0.09387418	-0.06811942	-0.03115024	-0.006906787	0.066850185	-0.04153774	0.015208771	-0.021880934	0.07095095	0.067279845	-0.078575894	0.05657863	-0.045651816	0.069899514	0.018884445	0.01433478	-0.08284448	-0.07358504	-0.07648221	0.0062134243	0.025915626	-0.05362289	-0.059741627	-0.0059658093	-0.0016715326	0.063169576	-0.07123232	0.08198762	-0.064518265	-0.009040242	0.033419456	0.028124694	-0.078422494	-0.058714353	0.03651072	0.51506037	0.8714585	0.67186373	0.76654035	-0.3156973	0.24840242	0.391562	0.5284943	0.27681577	0.50208014	-0.36101946	-0.3987114	-0.27537492	0.49552992	-0.46423683	-0.5156556	0.9175233	0.87107843	0.3730056	-0.41516033	0.33168015	-0.16843362	0.43940344	-0.047867063	-0.5073488	0.4862781	-0.3086551	0.38943088	-0.2528374	-0.52286327	-0.49688303	-0.7446332	0.5316742	-0.26293665	-0.5852636	0.50584906	0.5686202	-0.35122517	0.5643643	-0.64253414	-0.25983	-0.1740685	0.13363105	-0.47647685	0.2614234	-0.35590607	0.35842013	0.44830063	0.9849887	0.07227411	0.666679	0.12561639	0.1715996	-0.7086461	0.14019051	-0.18415678	0.08406859	0.564487	0.060064916	-0.3280826	-0.05918925	0.68386465	-0.29848814	0.44210947	0.32329807	0.65147763	-0.16449116	0.10732961	0.2929398	-0.6811599	-0.15848045	-0.107358314	0.46768966	-0.29691395	0.54560894	-0.5377107	-0.12256593	0.25470847	0.23028214	-0.45180136	0.31458142	0.5503997	0.8521634	0.57495075	0.015362621	-0.5627168	-0.4542511	-0.6618288	0.37716797	0.003392725	0.702877	-0.30738962	0.64435524	0.35994616	-0.30375037	0.55693465	0.24301046	-0.667875	-0.44715416	0.3497267
0.013980991	-0.048473403	-0.053343352	-0.008519595	-0.07755304	-0.06569581	-0.054558884	0.05196989	-0.036757585	-0.020009452	0.0016628377	0.049955785	0.037258457	0.035325147	-0.08752571	0.057424057	0.027168598	0.011670157	-0.0010919464	-0.045065504	0.016018221	0.031078076	0.046357404	-0.050581187	-0.07767137	0.026105782	0.06646063	0.029869858	0.050287426	-0.04508179	-0.005837594	0.055117328	0.025762387	0.040813163	-0.031460103	-0.090385936	0.03960807	0.083976194	0.020102644	0.06714652	0.03400645	0.0018683525	0.06973124	0.051341232	0.052961517	-0.023029022	0.026224833	-0.059552666	0.07621	0.055287555	-0.0065014493	0.052265454	0.04993639	0.040485326	-0.025623541	0.024243833	0.03525769	0.051846076	-0.1016354	0.06665055	0.023537846	0.074028626	0.08257803	-0.02758929	0.038450267	0.090456046	-0.064592004	0.026960863	-0.0057827295	0.063271634	0.06448565	0.017137209	-0.034751043	0.004226848	0.060723886	-0.07378848	0.04744668	0.070890784	0.069946736	0.019750072	0.011994977	-0.07995356	-0.073353685	-0.074264124	0.005236342	0.02430366	-0.069223106	0.052073702	-0.0009770166	0.003230535	0.068297155	-0.07034693	-0.04728485	0.061304584	0.06470526	0.052931163	0.03273408	0.027953636	-0.058514275	-0.0893154	-0.8043766	0.048240792	0.23701769	0.65887463	0.32526222	0.6454842	-0.18954846	-0.30602172	0.027587427	0.2611637	-0.060289443	-0.90256894	-0.19546591	0.5594239	-0.53437984	-0.76217073	0.1771073	-0.19592345	-0.65153646	0.005276401	0.88695735	0.20401862	0.10207539	0.18172581	0.7377426	-0.062037226	-0.26225722	0.083715	0.09657604	0.041882325	0.015054823	-0.70900583	-0.1328693	-0.19290245	0.57993656	0.5461735	-0.022772174	0.09546424	0.7955627	-0.20508097	-0.19651929	0.36147785	0.3193578	0.85224706	0.58633745	0.23020524	0.600978	-0.012434617	-0.7657674	-0.16271597	-0.7263463	-0.022600198	0.6148952	-0.26662302	-0.29750803	-0.9169553	-0.012994945	-0.07785345	-0.77903783	0.04728084	-0.102598265	-0.6114148	-0.08099033	-0.05746374	-0.6799096	-0.07200449	-0.25236484	0.19096693	0.20012239	-0.12684003	-0.769406	-0.10771644	-0.82463896	-0.07494949	-0.4528333	0.51477253	-0.6276008	0.559235	-0.61383545	0.33364916	-0.4318589	-0.06565498	0.7403711	-0.19433428	0.054545976	-0.39603826	-0.6912311	-0.016814085	-0.5227676	-0.44618112	0.22053942	0.09594261	-0.031442363	0.61160827	-0.013999416	0.010370788	-0.3559112	0.15260227	-0.007833111	-0.3722133
-0.0103101	-0.041313406	-0.055074964	-0.026687175	-0.07005366	-0.07497546	-0.053564705	-0.056261234	-0.03817224	-0.03424529	0.0017091847	-0.061545406	0.034984414	0.039508253	-0.082628936	-0.050062373	0.014520096	0.016333168	2.7430719e-05	-0.05184393	0.015831577	0.017531307	0.03417214	-0.045790717	-0.07116321	0.02721377	0.06942752	-0.07884984	-0.062497877	-0.03277923	-0.0056171645	0.056900438	-0.0755313	-0.08508438	-0.024257615	0.012721166	0.041849617	0.069623284	0.020890212	0.06549682	0.0036060263	0.025396813	0.0749492	-0.07575786	0.05409809	-0.024083458	-0.07204767	-0.062766925	-0.045601618	-0.06248101	-0.008505983	0.003139018	-0.05558865	0.04152113	0.08163559	0.029655563	0.03323644	0.043688755	0.0035622646	-0.049864147	0.023567237	0.08510139	-0.024512531	-0.032041788	-0.07151818	0.09226078	-0.066468336	-0.025887825	-0.0069819624	0.06519032	0.059301198	0.014688197	-0.020964937	0.06803551	-0.046634585	-0.07708128	0.054222316	-0.046305474	0.06924693	0.011720871	-0.04000269	-0.08156043	-0.073636025	-0.075997956	0.0063307267	0.024703503	-0.050277717	-0.056396432	-0.005209075	-0.001447328	0.06780995	-0.07037912	0.081045724	-0.0641719	0.054481346	0.01804279	0.020451127	-0.09857635	-0.059118308	0.03165353	0.46682182	0.024461253	0.82302564	-0.3878593	-0.81409365	0.53514344	0.4813709	0.3686376	-0.38285834	-0.29310274	0.30545565	-0.43398416	0.085182615	-0.5920614	0.26073277	-0.5907399	-0.10380772	-0.28767106	-0.5190614	0.31857136	0.343183	0.6898224	0.54016495	-0.15988748	0.29501396	0.33077708	0.1689051	-0.30302998	0.52245855	-0.34429687	0.3130336	-0.7674049	0.51480126	0.28157175	0.2487577	-0.39249542	-0.40109512	0.30351278	0.6806879	-0.36188686	0.43650708	-0.3533067	0.2519495	0.39232594	0.05979755	0.39249724	0.33877096	0.5966156	-0.14792609	-0.9181939	0.79697615	-0.7146767	-0.7843556	0.3133561	0.7563009	0.16297191	-0.44946447	-0.31707913	0.52868825	-0.37785295	0.37909144	0.51507723	-0.22894056	0.6336161	-0.44468594	0.39887452	-0.42589715	-0.7441703	-0.33909327	0.12343598	-0.16613674	-0.24609798	-0.38798675	-0.08783881	0.004947549	-0.33025846	0.5467152	-0.6314354	0.31951597	-0.44433433	-0.5942015	0.18683779	0.5972617	-0.2444276	0.049288902	0.16047387	0.218865	-0.55136466	-0.54519576	0.3968475	0.5844926	-0.3434674	0.74182785	-0.5827041	0.814678	0.1488941	-0.013912914	0.5291684	-0.34641832	0.5767207
0.037852332	0.03429132	-0.052248955	0.07110332	-0.070601836	0.03462752	0.06271174	0.053148966	-0.036490425	-0.032775816	0.0015718546	0.04370008	0.04117426	0.036408357	-0.07988469	0.024028284	0.024102325	0.014032487	-0.00029884046	-0.049665242	0.015659649	-0.073582165	-0.04847791	-0.04441909	-0.063761584	0.024999615	-0.04412168	-0.08208643	0.048999026	0.07644725	-0.0051790564	0.054530736	0.025587415	-0.087025754	0.07064536	-0.07864873	0.039026145	0.075725086	0.020717775	0.01781601	-0.014750086	0.028099444	-0.038812507	-0.07005568	0.05160651	-0.024131872	-0.08310915	-0.06036583	-0.043075442	-0.060583852	-0.008285946	-0.018710075	-0.064105146	0.03965062	-0.0049165343	0.028298948	0.03078075	0.03976709	-0.09789952	0.06124826	0.024214754	-0.031323537	0.08855755	-0.03979816	0.04049031	-0.015632296	-0.063721396	0.058427144	-0.006463113	0.057530295	-0.05228603	0.015567264	-0.021876825	-0.040780045	0.06307304	-0.0745267	0.054670066	-0.050793763	0.06584287	-0.07875719	0.02457563	-0.076967806	0.03758508	-0.07292265	0.005912019	0.02439366	-0.04923534	-0.0581721	-0.0026487557	0.0009448432	0.073247425	-0.06708805	0.0765678	-0.06084522	0.057146978	0.049011823	0.025458684	-0.061513104	-0.05788623	0.046747115	0.0067778667	0.1273754	0.52628845	-0.46857706	0.58045423	-0.4030967	-0.19318515	-0.82019234	0.5856117	0.07470232	0.002473988	0.51785344	-0.39326394	0.23540592	0.59534466	-0.23002344	0.11975731	0.6079425	-0.44146767	-0.2336944	0.25004348	-0.6521661	0.5461526	0.1645389	-0.007892398	0.09030584	-0.53378576	-0.34480542	-0.59702796	-0.35629374	0.6337224	-0.01098528	0.6072141	0.03725706	-0.10316178	0.39655453	-0.25604734	-0.7384447	0.78523964	-0.14752541	0.36755186	0.6166558	0.120142296	-0.01742972	-0.6792242	0.60197926	-0.5898514	0.42606184	0.049959667	0.26351514	0.18487597	-0.65043586	0.5236125	-0.16359931	0.67628235	0.012085047	-0.77149993	0.40044004	0.16867165	-0.6865116	-0.5142865	0.118416816	0.26152506	0.5864169	-0.074025564	-0.26461363	-0.654874	-0.31580213	0.56358665	-0.03139561	-0.44429606	-0.41665027	0.94605595	-0.20133254	-0.31155655	-0.5182448	-0.5548564	0.5453171	0.14030789	0.033835445	-0.026477525	-0.45711887	0.0135279065	0.28426966	0.07967837	0.62014645	0.60809565	-0.106265776	-0.38353753	-0.47699872	0.1873649	-0.19223198	-0.6008397	-0.14873308	0.60131085	-0.46629697	-0.23899068	0.6918256	0.4189339	-0.3712898
0.04678436	0.03359769	-0.05209675	0.07051079	-0.068006925	0.032906417	-0.05388604	-0.057851054	-0.03502715	-0.01907551	0.0021478895	-0.06662429	0.03777471	-0.06985652	-0.08169146	-0.06912335	0.021751828	0.013518604	-0.00022152971	-0.048159137	0.014238081	0.029663414	-0.060918607	-0.045234606	-0.062691465	0.02473828	0.065085724	0.030472904	0.055216514	-0.036392193	-0.004085121	0.05249422	-0.0842542	-0.09196807	-0.030653087	-0.07649491	0.03883156	-0.044274755	0.019854372	-0.03108288	-0.020744324	0.025710974	0.06823683	-0.06856748	0.050353024	-0.02444396	-0.091075346	-0.05896457	-0.041377705	0.05598121	-0.00813967	0.040640086	-0.057954617	-0.06695015	-0.018742152	0.02763745	0.030541515	-0.05169496	-0.096470535	-0.061477277	0.023256613	-0.031168431	-0.024201263	-0.04507076	0.038170546	0.08791592	-0.06267046	0.057930868	-0.0068300567	0.05564982	-0.046358757	0.0145811485	-0.019741481	-0.0474538	0.061760776	-0.07361269	0.061397493	-0.051367052	0.06470932	0.020983595	-0.06708514	-0.07580383	-0.06806716	-0.0722507	0.005925135	0.023142455	0.058365185	-0.0557072	-0.0009869717	-0.00050057186	-0.035655785	-0.06662936	0.07916089	0.06001006	0.05548336	-0.035232484	0.029254481	0.024218313	-0.058247298	-0.06713226	0.053798243	-0.053405765	-0.027454218	-0.07244213	0.6220445	-0.03720203	0.2303611	-0.050367445	0.6870086	-0.63068956	-0.06629367	-0.05543324	0.13236699	0.42504635	0.04370304	-0.32010368	0.7526723	0.070228994	-0.41168067	0.5173017	-0.24402848	-0.04769833	0.023009077	0.05330844	0.013064302	-0.05358317	-0.7772021	0.28708246	-0.764386	0.08077988	0.70909417	0.02935931	0.75046855	-0.07379888	0.6764664	0.4703105	0.5955036	0.18885955	0.122732915	-0.1398507	0.4420735	0.038812287	-0.5199456	-0.1974434	-0.63537157	0.6155505	-0.47044593	0.38153934	0.023418343	0.19583416	-0.6255165	-0.37780932	0.65924	0.56544244	0.25766724	0.16936447	-0.11538203	0.072309144	-0.38096768	-0.7381625	-0.6183226	0.19400597	0.1512417	0.08447815	-0.01600205	0.6048074	-0.7399372	0.0013915128	0.034735557	-0.07432591	-0.16291158	-0.053105235	0.8792157	0.23277295	0.12639421	-0.56613994	-0.74868184	0.492755	0.039210927	0.07315954	0.11770644	0.09188882	-0.030980993	-0.2857819	-0.43646353	0.7536125	0.7782179	-0.5984993	0.5217809	0.57931113	-0.5883491	-0.11554206	-0.46888983	-0.075886786	0.7899822	-0.6306695	0.11359152	0.22763339	0.7267337	0.11732591
0.023353683	-0.03761219	-0.058331236	0.07857329	-0.06471256	-0.07019134	-0.0547924	0.047518898	-0.03791962	-0.034364387	0.0018587473	-0.060962	-0.06931567	0.0407509	-0.08254279	-0.061406218	0.021971961	0.016001312	0.0003232538	0.04279873	0.016545093	0.03175618	0.040989347	-0.04494143	-0.07178809	0.026494509	0.06984258	-0.08193388	0.055680756	0.078439154	-0.005923931	0.057694472	0.037816603	0.024860537	-0.033207912	-0.083507285	0.042225502	-0.03393826	0.021513812	-0.032989167	0.00017731206	0.024776047	-0.015055452	0.020809261	0.054079805	-0.025101202	-0.07776937	-0.062414054	-0.04653647	0.054129567	-0.008347658	0.025325676	-0.056532428	0.042317227	0.08260754	0.028697662	0.03266257	0.043713428	-0.10126595	0.06470612	0.025376352	-0.034177482	-0.029002475	-0.038721003	-0.07172432	-0.01850451	-0.06713896	0.042026065	-0.0063682753	0.061703548	0.05956415	0.015484461	-0.01952704	-0.02540594	0.06426767	-0.07735157	0.05567441	0.05009383	-0.027496055	0.021855783	0.031882882	-0.08131401	0.029006843	-0.075477175	0.0059937076	0.025741914	0.04189154	-0.05905331	-0.0058914325	-0.001096664	0.06390079	0.04835815	-0.022147773	0.050065648	0.05237447	0.03581671	-0.07854098	0.024405604	0.049640574	0.039124005	-0.2052374	-0.76975393	0.58553576	-0.5004646	-0.11780509	-0.4152252	-0.22504252	-0.4760649	0.6228471	0.2684507	-0.15618958	0.45581228	0.16224091	0.34206018	0.4467609	-0.34997913	0.82017714	0.6722071	0.28115892	0.41712457	0.30146265	-0.48468426	0.5466231	0.118123345	0.46402335	-0.6945329	0.34363005	-0.4235752	-0.42142424	-0.33370882	-0.17282964	0.36510727	0.55904615	0.07487623	0.739194	0.34568444	0.07279553	-0.5737656	0.00066186395	0.44574487	0.28597307	0.5167693	0.23655502	-0.75679314	-0.78761333	0.6255374	-0.25619975	-0.32952884	-0.30371413	-0.29226485	-0.56020236	-0.47868946	0.69914585	0.3835266	0.5917766	0.6894599	-0.7511277	-0.02460618	-0.16376808	-0.7110402	-0.5893689	0.17259744	-0.34739628	-0.21029326	0.78042054	-0.057039443	-0.73382914	-0.4622959	-0.1393799	-0.6072948	0.030803863	-0.47748697	0.7143119	-0.27829215	-0.41293103	0.14035915	0.042641975	-0.36310273	-0.04617359	0.015586573	0.07616119	-0.3758138	-0.37057555	-0.082457766	-0.61607796	0.6564454	0.4548817	0.18309087	0.4524866	-0.21494682	-0.41157517	-0.35704127	0.21145095	0.3694478	0.91908383	-0.67653966	0.07117428	0.78950566	-0.27703673	-0.4498795
0.013107038	0.010370011	-0.055962153	-0.02897098	-0.070020564	0.028448867	0.063970484	0.050939746	-0.038686063	-0.03344438	0.0018632903	-0.057945684	0.039468832	0.03871335	-0.08386086	0.03542967	-0.056025006	0.015781894	3.438225e-05	-0.053108905	0.016337316	0.028739203	-0.049638305	-0.047142476	-0.06524477	0.026113717	0.06997818	0.03167308	0.056870215	0.0801956	-0.005659544	0.058337566	-0.076287314	0.02002881	0.072736375	-0.086301416	0.04152165	-0.03296902	0.022329263	0.069765456	0.0039701588	0.026146026	0.07461776	-0.07625526	0.055710964	-0.02533485	0.02354722	-0.063497104	-0.049853496	-0.061093908	-0.007543208	0.014433029	-0.05386752	0.041635815	0.08451051	0.029273387	-0.061754882	0.04331381	-0.104156755	-0.05096728	0.024989164	-0.031945027	0.08841234	0.065409414	-0.072082154	-0.01152845	-0.0128507465	-0.029977337	-0.006393846	0.06389603	0.06070593	0.015778026	-0.023477029	-0.021378966	0.064637326	-0.07899093	0.037545722	0.046781335	0.06962081	-0.07958747	0.013758746	-0.0837184	-0.07644088	-0.07870364	0.0063189	0.024317838	0.026256891	-0.057785932	-0.0028077508	-0.0020660975	0.068124145	-0.07115047	0.08370082	-0.065456174	0.056212164	0.030387599	0.020736894	0.023850178	0.05433926	-0.07346555	0.5971091	0.015617509	-0.42207566	0.34212503	-0.86411756	-0.53121614	-0.33745465	-0.4198265	-0.39865264	0.41309884	0.28986406	0.39916205	0.479179	0.1406749	-0.23761396	0.34302008	-0.12421435	0.6241277	-0.3892259	0.27848604	0.35317105	0.7747171	-0.60576534	-0.27454478	-0.8849024	-0.66037685	-0.114743516	0.25884977	-0.12882102	-0.44330746	-0.44418082	0.16020979	0.5058885	-0.20659943	0.36467272	0.3508403	-0.4842445	0.31211287	0.51523983	-0.4407844	0.49038687	0.3322066	0.32111347	0.37715867	0.3655449	0.4052398	0.47249708	0.38985443	-0.097282425	-1.0402267	-0.04370209	-0.5248775	0.23557082	-0.64035946	0.63129985	0.3544116	-0.41606006	-0.20378865	-0.0048408695	0.2606406	-0.2558758	-0.72721666	0.78294927	0.45615992	0.23571247	-0.50927305	-0.33786643	0.11066667	0.30853537	-0.4927069	-0.09374123	0.37686148	-0.3568982	-0.18880792	-0.21585362	0.68496543	-0.12646788	-0.55065787	0.43814522	-0.547293	0.47896183	0.7164989	-0.085684255	-0.42128143	-0.52041715	-0.5400834	0.29935053	0.31529891	-0.43035805	0.24857998	0.91853	-0.3754578	0.40419	-0.9888244	-0.21282518	-1.0715258	0.029374944	-0.48971906	-0.3889523	0.8277531
-0.010040936	-0.050323464	-0.053098887	0.07303312	-0.06774551	-0.06393352	-0.05304293	0.04828385	-0.0352656	-0.03272059	0.0017879473	0.0441666	0.04075291	0.03639888	-0.08387667	0.029833939	0.016235543	0.014163953	-0.00027134325	-0.048661042	0.013789956	0.028762681	-0.05714139	-0.0447215	-0.064417996	0.02652943	-0.045826614	0.030869648	0.04950852	0.07776731	-0.0054042535	0.053879347	0.029461239	0.023699231	0.071234055	0.033272956	0.03986023	-0.036013123	0.020931635	0.054822896	-0.008239092	0.027694233	0.06973882	-0.071959466	0.051183764	-0.023719028	0.02084556	-0.059783287	-0.04113438	-0.059289604	-0.008986439	-0.010092201	0.04953188	0.038623996	0.07938029	0.027728405	0.031024987	0.04153153	-0.09841333	-0.057636168	0.02280899	-0.03283978	0.09208475	0.061840355	0.04068512	0.08707445	-0.06388282	0.051397476	-0.0060250647	0.062944345	-0.04602725	0.015201762	-0.023124635	-0.036508113	0.06413428	-0.07485401	0.051048536	0.053199634	0.065433756	-0.084028006	-0.056291547	-0.012001926	-0.07181248	-0.07387175	0.0059425044	0.023838978	0.055686798	-0.056802824	-0.004860695	-0.00027854068	-0.036360748	-0.06854629	0.07819806	-0.060003314	0.054769386	-0.032722984	-0.078113645	0.025657412	-0.058029853	-0.06860616	0.5325445	0.0024474666	0.7065635	-0.46331796	0.5375262	-0.31545502	-0.31811628	-0.7948754	-0.06815403	0.35320002	0.08032191	-0.046982933	-0.33807668	-0.3338898	0.7303371	-0.27709568	-0.12106875	0.08693609	-0.3432696	0.5285437	-0.06784407	-0.6595908	0.54405177	-0.45376292	0.70335907	-0.4823286	-0.6151754	-0.31325796	-0.54719603	-0.29851365	0.62986284	-0.037105348	0.19718623	-0.09802925	-0.027119448	0.5524537	-0.18898009	0.30019784	0.57494056	-0.18576573	0.38003728	0.06454547	-0.51617026	-0.01610162	-0.5161686	-0.007934811	0.60290205	-0.10803163	-0.59550774	-0.20173305	-0.76362175	0.19360314	0.5768791	0.53874755	0.65698725	0.74981934	-0.03484085	0.49555376	0.24263012	-0.59890723	-0.66641575	0.114830844	-0.28681064	0.8029214	0.6293982	0.27423468	-0.018069347	-0.4456527	0.34540334	-0.65357125	0.06839995	0.0011345337	0.10933233	0.2627636	0.23116621	-0.48754382	-0.655305	-0.14581057	0.48590517	-0.35237885	0.6623691	0.06308536	-0.38643697	-0.19359002	0.06557441	0.5467982	0.0036775449	-0.67040235	0.72337544	0.0107781505	0.18842685	0.40349385	-0.4049531	0.36553428	0.66310155	-0.3228092	-0.25139257	0.6428586	-0.10242511	-0.50777465
